,0
92fc3261810c876e966f9575134df47c,0.002378812753823555
e46ac41be4d6b055f8fdfede2e0312b3,0.002373444237283239
19c10523be02277b77aa3d2d7538cf54,0.002369113002635304
ccaf807a35b5f4ba968594e0dce36765,0.002369077306733167
d74e8d81d6987765959939966fa1594e,0.0023671281222849526
0a85bca583057a28d843e54afe80685c,0.002354788069073783
2d38731c9ca853f50c964a609413f389,0.0023501762632197414
7a8a5292bb31d0919115e1123cbc32b3,0.0023455824863174357
b27b9c152665c65440ff679336cdaabf,0.002336919750066905
6ddf9b07edc77a22ce52e7162a0aacc9,0.0023267108483237082
2092a578dd850b13d94547b673473626,0.002315779782723985
be6dec320a5184a5e38fc32eb5a9da64,0.002313148555095584
731a4219d2771906f57159f2bc386ce4,0.0023115220483641537
81f6337231cb69db6ad6e8443728fea3,0.002305973897770642
0a5d6b3df0e80cb2a5d8486cf93a91ff,0.0023047951889015802
7304bbf5b96f5190193a15db7d37c9cc,0.0023035659629770727
7be56cf6f711cc016cfdb6f409d5f2d8,0.002296194229086421
1ff74e68e92035266e7626f2d51e9ccb,0.00229274767708459
8161e97d3c6c75191ff385c7c90257e6,0.00229274767708459
d8ccfaae1ccd6ef3b3dcccbf284e6b3d,0.002291749701076126
9a0d2165e658d56f28075242dd3ffd38,0.0022888808577279846
962ec05ab5a76cf44c5ff0e3a0858c33,0.002283379401514241
37ab2702444fbdb669afee3c9f56a727,0.0022800429184549357
4a334f257c9e3700649402a28315eab6,0.0022800429184549357
77183e39f91ed0c375feb0acaac62204,0.0022800429184549357
d601910e81872f0b4dbfd8e7c1f79bd5,0.0022785119363355876
03c707a9e7674021ff65d88457ec3045,0.0022738291613755702
ebc103a5885b55322924f44270e68782,0.0022729339030820982
6d95806b66becd93001d2a6a08b54d83,0.0022725533367071926
9a827b8c8f0d967fa24829d285dcd922,0.002272088395191045
d76f55dac6fd930e0980f301ea8ca93b,0.002271487684995744
73021c3733c361d369ae13037ca052ec,0.0022641728496977567
de2693d20f221f5533883be14a63f2f7,0.0022639024373028215
435088ae7fdbf9095101f4c36a93f8c0,0.002261712439418417
990f6237ddd4c17f3a60062d71ec31c1,0.0022614874170527105
907d3f859a55e95874a249ea67c2177d,0.0022602537777892556
a2799161c7fb1cff5c7cc673391d60ea,0.0022576026370020558
0d4e592488adab783c80192e39895d43,0.002256911777090856
538da7b0745f36e31ed4c08b4171069a,0.0022566718995290424
0447c5992ca9b0325f924a68b6d87e47,0.0022566718995290424
13f4f90956c151f8189a47c7dd2bf7cf,0.002255639097744361
fbfe3fc305a73da036bf2348ff235f44,0.0022542564672813773
8e5adab5710942f7509a8c61d1b9ffee,0.0022535211267605635
96d3bffb86a4e575c991177aac206558,0.0022535211267605635
20c0184de496e0bcda95b8ff8cdac2d6,0.002251442592552015
46c910800c9e0cf683e0fe5b8d4bf709,0.0022497187851518562
d9db1088c12870beab7bc840bdc91c1f,0.0022483699317994454
72baa8cf6a0831a3d07322e8dd58d0c5,0.0022476757716425612
dd2586e7f58405179153bda8196db22b,0.002245814618211515
72bc306b71079c4886e1d75c8c237aed,0.002239831562811401
87e8bb4b379d8e6031d4158472e3f6d8,0.002231104292158612
56cfb0a063990119acbe9a1ce04a1e4d,0.002226910454758556
b2775e7b9550b606eda33fad595b564c,0.0022251023807148738
1968f7ad63d2605aa12090573bbdc988,0.002222457402899778
93cdaa27841e59230fb1111d7cda5014,0.002215234765876376
6b4b1a15f10ee3b0fdf461a2a7c39e8e,0.0022135747601433916
2b50e145c653d8ac4957c4aa893ac149,0.0022111138472079737
985bd99aa1a4e26b562a1b6691a4e144,0.002210584885103817
c805db111ee3e710c7b0bed3fe31ceb6,0.0022066756366419375
930a72fda53828ba9412846d4375d3b0,0.002205561695293945
9b3be073e65a1177c5af15b5c62af7c3,0.0022053843572024333
7933252572c3dbe3f2441079139f5fcb,0.002201499221758496
fe39348475be167cf3012c863729a0c6,0.00220047653041358
2b34674de5535c00fd5e8edea17d6ab7,0.0021989013780447336
a6f07e4fbf0cb3222dcf18e3a514ab27,0.002192081107000959
7c783b478e8e43600f2502fc1b939ee2,0.0021910604732690623
cc75d1731ad16dc6b325ec25ce34828a,0.002189614860320354
256f36c11b84f52ba77c2e9e4998f42e,0.00218940827867215
f954f0e56f7f3c9cb761756b1df72d3f,0.002188564969463846
4fd080b0c5531aea959c502166d5f6ab,0.0021862702229995625
908fab92b0cf86ef4eccd8042cc4bba2,0.002185063788530026
e72e8c1b4d6bc85755dcf3f8a4ea291a,0.002184927046095163
944752b9af607ab0cc3da40206048885,0.0021781798825410243
b24ae13ebce74b6dbc2fd7dad4643c93,0.002177061132657341
e7c1d4d12ba6ef9d25f1e79b6227b3d8,0.0021759678952837907
1f5df12bf41bcf3130f99f99770684b5,0.0021756813247812193
7463b0f79c8157beec2f28c218e98d6b,0.0021748081016266818
ae1a02b170d3ba5c57e481392919ccd2,0.002170094037408288
d4ff2a3956db81c26f8c01d6546cea1d,0.002170094037408288
82300a29f6b99a47c14fdc46beb83079,0.0021689033482445437
93726df1d084929b38451fcaeccf32e7,0.0021674882072409618
4bbcb04a997f02348faf178345554fa7,0.002166274506234411
ba9eb8b9b26d60c1eed8d438f67d84b1,0.0021634714501403965
a40ea235699c349749d035f85f200ccf,0.0021603304034734728
d5d5ad29e1032c2db2cf45780ec2f334,0.0021592442645074223
dfa6e87e3e77d44e17574e33315282ef,0.0021592442645074223
58e838f1e3634cd6e0558878abe1f233,0.002158849335104294
67b0b50cebdd4bfd2eb67c1bae8628cd,0.0021585557299843012
d51810d0ff698d5b27e09eb3127dd5c0,0.002153185829677012
9fe66d1cd446c2d74902be61b1757f6a,0.002152965502854587
a33d78275d2dbe1e1d1c28eed742d772,0.002152386387212882
c34ab621946e9d75b11e9a9abd4306ec,0.0021519844385400324
d3f46a6406692c9737558601e4a9285c,0.0021506511597054858
ecdb43920de92f6cb22b11a416f4c208,0.002148180084648627
002d5f4e4a1359d8fa673cc32d1cd2be,0.0021475038242332904
9ef887089296a8b166621299958906ea,0.0021472026720744364
9cbff4b542f48a3c3e8f7e98827c612f,0.002145922746781116
982b471f3d3db32fdbec829e7262f499,0.002145922746781116
5c97377fb3d855e3bfcf97e2968c809b,0.002145922746781116
d595b41ffd9737383797a067353e28e2,0.002137869382827882
e6cb9682860400923a0bcced5a3cd667,0.0021372328458942632
9dcd040b5e8c16bfc5d3f2f90195adc7,0.0021340089040991885
31b009a8983e23b6becfc900b9003340,0.002133427014086982
2c7c7d810fdf09f0a3c33db0bbd75660,0.0021333013806091976
2b021eaf7cb126c7a1eaf14bddd658ae,0.002131758024256329
ea146a09d4eb76d7952b935d405723e5,0.0021306715834074202
ec8889bb340254d02cfa1dfec5b7b2c9,0.002130325814536341
b43db1dab98ca84b92c3112284de5acf,0.002125624402168137
6c3b091c3e1edd78d22c4b25ec0fff0f,0.002125624402168137
3b3625e23c39c7f46526a01100d923b0,0.0021239380309845076
5a0bd58a78b10fde825f455f4b1682a9,0.0021239380309845076
b6307e733936263e3bc54d9bc43acd8c,0.0021166260979997883
8bc1cc6e5afaa9f0b356c6eac84e807f,0.002112676056338028
42b6ac588067cb02cd2e26b7a18e2c9f,0.0021123811593219723
d970a1b9b31bf03cf106335fb45d9ebb,0.002112378411170072
e84cb25e496fa97478947a19f81437d9,0.0021092423923052173
3c0d9fe88205f29e9541d8de133efa19,0.00210842765818083
8944983bd5133bbecdc2b9a4313a578c,0.00210016155088853
ba02053aaf0ffdb548938a7b659c0514,0.002098777762137333
f46b93ed007213261d8cad52c5e567a9,0.0020986989021748925
573539cbc778d8bac208d37aad5b1420,0.0020980365022986915
5f624f66e4a6abd9bce4d6b1bf06c507,0.002096712763827356
53b39fdeed66be92bddadba0b2baf4e5,0.002096430199343029
7bd0faa02aa981819406927d6144a706,0.00209631405740753
0069b373819ea1c13eeefd74f5707da3,0.0020932012635072553
64ba94bc0659af147e27147e1ef37235,0.0020924671183738543
e4e4df50ecee4008ae00a9437d3b63e1,0.0020924671183738543
556264ee9ec8d9ec80d797fce74c128d,0.0020891522411350593
21359eea2dfbac653f4f42aa28088404,0.002084574151280524
c9dbc4366384ff3ec897a4b5d3639e79,0.002069374286901917
42723f87471cfb1e19b4c5a5d4d6e553,0.0020675832198321703
f1af02135cf59cb43bd6295902a07ca2,0.0020664055585434384
e2f30dc35249296dd89a62cc271f4e49,0.0020617391179422145
8350878d78592bbad021a2114f0f96bf,0.0020604395604395605
2bd2113c65bf07a7dd5f74441bc69554,0.0020604395604395605
c71fdefeb28ffed34cd407f00d727348,0.002055076037813399
ce29cbcc6c388a2cd3c54ab7db122ed9,0.002055076037813399
2d35777ed89d5734adbf4e8b0987cbaa,0.002055076037813399
fdbd937f1c624c0f06e99af74e84215e,0.0020538603116362236
6f1ccd9b0e8a95fef6f2303074fa794f,0.0020484075296591
e0b53ca9964a5591f4698a6a883e2e5e,0.002046177149677155
57f5f3240314c2e29a7b58ddc268e3ae,0.0020448079658605973
58cd80dcd82270d143ed6a778c6e07b2,0.0020448079658605973
60ffa4065b79bc8cdf7624e84929ca0d,0.002043023675039058
4094525a9e2797f034a8e7aacd326547,0.002043023675039058
c05239e7a474e324bc2655f348cd31d9,0.00204160995527902
b7d273f5858601c7402b8126c5592994,0.0020382157973627096
f9c6c689e15149c34c51167a69a2a225,0.002037960795909898
9ce043ff6f05ddb138a16e7801a4eca5,0.0020348896156588206
8a2051cf3127f819a889cbb36ca1e632,0.002034293263457004
8d01308988d6f0d28ce277952733f69b,0.002033295209048164
a423bf1894ae5724fd4a8c63bf8bb513,0.0020309445156070924
907d890fbc9c550ba01d565ab444e97c,0.0020249746878164025
77cd09bd78752ce73a1c6fa24926cb57,0.0020247469066366703
39de7d91fed524a84d3666d14ef58ad6,0.0020242914979757085
3ae0e09627316ad4b2b2911ae1b7edab,0.0020242914979757085
a74dc9a9b9595b7bbf829ff95c7b88ef,0.0020232678273505345
1f6bf2c37f7e752ea305b6f34b4b584a,0.002020152744397217
b8e681cb4733a1c3875201ea2b6137ff,0.00201934318205973
2ee26a69a1497a74bc51e21571d4e3b6,0.00201934318205973
84a6bf933e543d4a99452e1865d08225,0.0020126706789614385
07045d0e71b657cc4e00ba48be1a88d9,0.002011802575107296
982d9a76e77d766825507547a98223c9,0.002011802575107296
a3811dd0ad4672ce7bf4f951eeff191a,0.0020117882765430303
0a9f4c602cf6c49b0d6065a771e2cded,0.002009965461692819
31799f18051110f0d3940833d0234474,0.002009159054560156
226f65dd7c3fcbb20d2d0d8466dd839b,0.0020001818347122466
46b0681da4501af77533ca6eefbe4ade,0.001999000499750125
7a25bd8e84b3bd563776a6187c0c86a3,0.001999000499750125
9b55c95847723301a87d79fbdd94da91,0.0019976498237367804
760c8600155bcc2e8e73b2809b57841b,0.0019975031210986267
1ff8a2ba63a2debe15c6cb2f13aab9ad,0.0019944677874228728
16cd573788630d65c47c565c41dafac4,0.0019928258270227183
83153a31e1a81b632849b0fd50d985e0,0.0019928258270227183
8e2b307a486f9cfe4e1078dc699606ac,0.0019928258270227183
ab58ff07112a67e6345c2c84e677157b,0.0019924988279418658
32a52c09b0a1847e0e143fbcd3f18906,0.0019916137651220978
a5f21cd1573009144b380a2ce6f3bd2e,0.001989923502643682
574f7529f3f1f1b738379408296ddae0,0.001987780083012291
1c9af4ac9d5e17c95eead3501f0a12c6,0.0019868401993446525
1ab64e340eae0865d8f1cc72854f7101,0.0019809989702222267
50a25895482dc9f5ce3e67548d671622,0.001979663457212274
83bb7faa36621edd2611f16ddaa87f93,0.001979663457212274
307e22026ec4d8e4f109beceb5c28925,0.0019788858450468945
1e78f33d10f2203d16478e73c932981d,0.0019728276103935234
4ef5336fc087dcdfc6a68761292a6f6d,0.001971954425942156
d1b69a2bdd5922fb97e34e943d591998,0.0019667996426079508
39de69e00933511d7cc5ffe6d027d2b5,0.0019646841808197923
8f6b05e789013d97a60785200c24e5a3,0.001961572556829369
6d5b2d3fd3427f3614e7ab5d4b47cb81,0.0019554214250448723
a8998f68eb712957f05731a777de9cf3,0.001954085488218334
1d04e80abc475a450295fc467044af07,0.0019531180004085523
b20b7e27ab17f893d32a475ffab33822,0.0019500343346817378
f692c39300fae50c38f25f26faa2c11c,0.0019480326778252726
d62a83bb09dadff2c6a7f319aafdae18,0.0019454266315341944
c29f32c8dfa4eacdb1076a3984d6b604,0.0019452679074477772
206d7efd76aa1c40bcf7c83fb21575e6,0.0019452679074477772
1ada2174cd1a0ea232b6c3796c427435,0.0019429511750875352
dfe90c91fd7abea9a58782bb88d8acff,0.0019403359995167023
ff624414836f1e509362f04a308b3f53,0.0019399519516094571
ff85b9234f1fc6cb0fecb96a5fae019f,0.0019373257607638934
b460e5c2ac120f0c6ae2c23021a69de3,0.0019356759976176295
309e4b2c23ba00ba7dd121e1da0273a3,0.0019356759976176295
ecb56aa7ce2d598ee2188c9095f0711e,0.0019307348859659709
86d9641773b9e5739b1ab84295a0e7b2,0.0019301097114993904
b627c856e76ccd4d67a50e3b1bb1a770,0.0019270151301645007
e4b0601fc7b997571d0c5be476bfa954,0.0019250610123534783
443a299a58ebb9a3ca4b2c2e1c5232bc,0.0019204699502937189
55939f8ae8ced80c5b269198312b97a4,0.001918070968625839
ddc08632b92a3b5fbb229c5a51469ef4,0.001918070968625839
dcbee4faa02d149ef8adeaa862678951,0.001916124018162438
f908bf5db7da7d4732281060fe6c40f1,0.0019130619619513233
5fe640683e2d5a6a6b7955762927a278,0.0019124760940488245
00933ede513f800ee8ca560c890f3df9,0.0019122609673790777
350412415439e3e4abc23061777df0c8,0.0019121344240303003
f9f9aef9397b34a8e5bb1407f8020e73,0.0019116899197382095
e9d096115d04d2ad802565ba9c79ce82,0.001909514734500831
873f918eb6dcdd910d338d39564a3b50,0.001908624597399499
a68e0e3cd36ec59fc9dab65c7fca4690,0.0019065776930409914
2a949899f42c3cb777807a5813aa2a40,0.0019031860857078751
31f8e4fe4b887bfdd1faeac5b6d1ad1f,0.0019013715912422307
31a1e3c949b41d25a60424d651d1c156,0.0019007118158208408
0ae964b14fea973ea4c9c8790100039d,0.0018988779108774637
503287b7ddd5a71d22c8616ba4ffca15,0.0018982837542872236
1a2d28c5c21ad1c15b615e6399b3e555,0.0018979215326682007
ae2081ef29467230f6b6bae84cc7ef0b,0.0018977904297139759
dd8fe8738c8f5e7ac9e7577abbffef22,0.0018932064464924352
6d0726528e3bf97510cac91858bbb987,0.0018931845356715824
36ff4e6638f59d099b1f80a227e15f17,0.0018920682746391788
4bf3a0ef8e7854c36b48e45b7f74a891,0.0018911421849033769
c643dbbb75be849c7e23d2ec18399dcd,0.001889644746787604
048addbdabfc69c42665b00fc121c52c,0.0018893387314439945
b8c67fa058fdcede2c03c4c589bd9ee5,0.0018803724928366761
6c21cdb73266ffdacb5a384704800694,0.0018803339912989159
e94e62f5c1b92ab4431058a5b0903b69,0.0018801410105757932
bd45e93b4885b00709df912fa130c5b4,0.0018801410105757932
4fb60b708668215f101f839677c864ce,0.001875293014533521
072ad492b5d6a08e00c0ed2a905242b5,0.001873376498563905
974c001fe1a050b32eda52e752430329,0.0018698671014473068
2b80fceee6f46c08e73be9931d8c2322,0.0018689610188604151
4b02e051896d69d5b4a52b6c3210f131,0.0018642072213500786
f1ca2797cf3bb98bcf25669416104eba,0.0018642072213500786
4f8d20b57bffface02b97c1ab405f0ef,0.0018642072213500786
69fe662d0168fd9d6e096254fb066aec,0.0018624014022787028
956adb07a4bb69bf4fefebe2ef6402f6,0.0018624014022787028
ad189a0560afe2c35041a9e5a1da2875,0.001860094999156324
5210ea562c5aa7670d01050ae924ca68,0.001860080603492818
79e08beac7bf362199e5884733e9911a,0.0018581744171900976
f4a83c71ccbcaaf54d31c62a52d5cfbd,0.0018557244140880893
f605c09f2eaaa6db988e653ca4242d38,0.001855070782995306
9aa3bb3f3a33473edc7aade6622398ce,0.0018458422163438106
481ec29a589928d3af2f1348d0f94c38,0.0018456889899789693
3bf34a6f48be6bbdd3431664c84ed175,0.0018414409878822204
c2b6ff637e9c494918652e110c321e59,0.0018387928648855062
30f0c986831f97320f38df5fc58e2383,0.0018381853980952048
b1700a2cac5674aeb6f77e2087bdafa5,0.0018338163767437448
705b80bfeb65c325f28d469503c3bdff,0.001831633975119399
8406997f9dab3540d994dbfc4f191f9b,0.0018310390701754867
71eebfeb3441fe7da53e4f7c8f8e1bf6,0.0018309859154929577
40a39e9e888a95382eae78aa8c5b1958,0.0018309859154929577
8789376cd332e518e95682ac9f010388,0.0018305765618681707
a8d265ef10caf1823732fdc54f716dd7,0.00183054272404148
71b94c8ed53899fd76ccccc108d8d6b6,0.0018286694915793057
7f69aade0c52d8eae9b682bb910fe093,0.0018244855186756517
d8b8d2eb2d199c18d5b82d2e62ae61e3,0.0018219530372245742
6c6a51112b76df49fb33e350476d25ae,0.0018214519411955449
b49299ea633f20e5c967003c241206a5,0.0018165131137703413
479cb87553059ac0572f1cb3c1fc8721,0.0018161991967563364
1ef1ef1450b95314c7bde45b749d8c2e,0.0018117999524166171
bda0c89ad950c014bbc945155a6a4d79,0.0018106490049876534
fa2a0f057c3d6e1334e4daa713c8b3b8,0.0017997750281214847
7a3ca5478d83815a51073e1080ba5ca2,0.001799694052011158
044a426780ad410dae0107df06d48cf5,0.0017986959454395564
698a8361d80d6cf97539d9e80c8801eb,0.0017986959454395564
5bfc2e0122937e7c801a02fab5c84ec4,0.001798644915784942
0b197986ab04e7315769a92dde224650,0.0017886944721657123
6b77aecdd64d8b9b8a433879c4e7c32a,0.001786777843954735
d6a95e76e4ac9d815abccf806a92f38d,0.001786777843954735
59a580453b4a5d03426604b4c6770e7f,0.0017843863635247739
c2f7bf3960db0092925c42fa8f19e07b,0.001783946314720408
e206b98e187005b5c4e11f57fe8e608c,0.0017833167700431248
14ff8f4243f85c4f289b32c02c4be62b,0.0017804265837742814
569edfa2935e8d6710fce30de999008f,0.001777059773828756
ee3c5bb1baebffe6e2ef860e731e7250,0.001776342713825109
b1ae9230409e4d1b6ae870741ab9d10a,0.0017711355600349863
25c0e719a36af15481403e3c248bda97,0.0017663626239460002
de206b0c45373158474656ef62aa0bf8,0.0017660910518053376
f57403eb920ada0abf4998c4543f557f,0.0017660910518053376
27c01a0744555e34d1d4981e43939cb4,0.0017660910518053376
02609767a12ccb746dafeaded866864f,0.0017626321974148062
b30016e517d1bc864d445b9552c8f0b0,0.0017622339704486919
3a17597fefb0e54587e45d07b68b6f4f,0.0017588742280084204
2a39ef2c265b175075ef60db4379d365,0.0017526154907477646
b3467d8535d380c9d04ce1cdbfb9286e,0.001751218172226785
952fe08f00a9527ea76dbc83c3f01aba,0.0017494694228792356
a5bc8fea455e199a9d00cb11a181b445,0.0017493554118356404
089da7fea36cb4281703237cf09c6b57,0.0017491254372813594
8ba457de1c91c8bafb57cc9718c75ea0,0.0017487627357949446
c2fbbe49a95feccb00f8f3c40f9b8c88,0.0017478152309612985
09652286800627e629c2088a7148164d,0.001745635910224439
ca72d83e3eaa7e50488061afe2b9438b,0.001745635910224439
2935831bb7d31a1074745deb3ab795dd,0.0017439655422028743
5d7cd8183c7c4de5c636c6440cefe4ae,0.0017435622317596568
475775494bab3cefd8adee36c1663d7a,0.0017435622317596568
bf958a62a419994df31f6aa8d0503929,0.0017422441076200273
fcd2e47bcadd57a236c75759303074c8,0.0017401737417769355
dec68c8d4be04b3b86a64fd44d543fd4,0.0017345479274632368
e4b4117ad88c380c86fe4291cd6115bd,0.0017322512864869396
6ed0b317a208fabd9185430087d5a5c0,0.0017294477883717796
ee1a7073ff3601a2ab3d22b71ad312ef,0.0017274297663423949
4a0cb0bf9c7a5786fac59b82778f0921,0.0017222634049913516
55d4bf4a25ecd4e92048c86642ab6e93,0.0017219233899204017
bed7f2fdeffe6f73bdba382c61e8b5eb,0.001718693008522195
b1525f781b15451cf952e5f26f0817ee,0.001718391392591535
45f9967938c90d40af8d1c109a2a5c2a,0.0017177697771013343
3e7473239e25ac618919e579f6d6d598,0.0017121892563737786
3434422c0cd21515bc88f9d0ff7cbea2,0.0017097093494106003
e8193f7c45b8b86448b1862ffbe9eb2d,0.0017084724702958764
207a3b01a8b5ac8365c2edc0dff6ff1b,0.0017084724702958764
e12a01addc7b74807ed3db6af1d1f919,0.0017084724702958764
cb3d627317656fc728e054e638d81d39,0.001707093430444688
e2859d3efed85caf7390ff5f43944599,0.0017069456958176531
3cf686f9502403dc4fa0a75598507d3d,0.0017004995217345096
cc220d634c265a35a33d4ffc91a036cc,0.0017003837631251175
444f5b6e5a8ba59ccbfbfc0e058873b7,0.0016976218066503698
621965f6dabe3e082f26b986c6721ec1,0.0016945323090826931
243dd018658d771eb4c5767c8684b8db,0.0016939019529693105
85477c2cc144f0ec5d064a27934e6982,0.0016939019529693105
848bf29bcc25efa0a273fc484a73981b,0.0016902025650837541
7ab9af67b90f695a1b54a55f8fba6e47,0.0016897449658652033
f516b05e9df8cca1a9b29b3115f69771,0.0016874789065136687
1f3db9db376842cc26db92e566e2e7b5,0.0016871372859769045
b5e5fdfb6b7c84f5cfa343a1680e28f1,0.0016864367366374194
c44a8193701add86d935431197d84c28,0.0016839979235566275
0d186271355c736baed782aa2f790596,0.001683704571884794
d2201c1dae068cbdf3018404c372e048,0.001682490085326283
a0b695e5fc93593bfa74482be6a563fc,0.0016815593036762565
5a917bdc467fc930b168b314307c4430,0.0016803191892972376
cdad38e817ebd15ea920b6d80d8e3171,0.0016718724701832134
2314eee2e72f69176b0248a856c1d7db,0.0016711767461699287
b079dd1a9ad25be844fa9de6aae6aa35,0.0016710654770417627
2e5dff06f93cce58a7783c20794b3dea,0.0016706693118930772
755ec63d26e1e26470bbf7d3c048fa1b,0.0016689520827493567
b63b0f83d18de9cc66f2801096b28c6b,0.0016686613522124338
213318781e1ccc7a14e860d896e73a13,0.0016679748822605966
c97185494be0e16bdff1a558a1f9d59c,0.0016679748822605966
b547e9eaedc8939578730c868e84a1c9,0.0016679748822605966
49977cd297af84c22fd87e14608bd056,0.0016679748822605966
cd7dd25ec92b93c5336d8fa6178681c9,0.0016679748822605966
f4474e24a9eb6be3e56a7772466c0130,0.0016668814988629822
f59bd9052eafca53c5cd69cb1129560c,0.0016662963785825371
4c109ecaaf517434957975e789a3072e,0.0016628667839539773
035b8466d6429b2dc5ba349137600c6d,0.001661283997827713
870aae89b0220d5195bd4744a0b1096c,0.001660136256133291
e2ba78a70f24d03514beb5ccdc275b92,0.0016576229550039098
62f4cd2476052b02fb2f13bb6c4e9f77,0.0016566745364729961
7f201183e169a4430838eabf46e175ec,0.001652052357351633
df40bc487e1bb8368ffa3ca49b7c021b,0.0016512276719678985
c2e88e9a07a024994877e38eacc8e55c,0.0016507487324607948
6bcc6943cc094de8d3e8c7f6a009ba48,0.0016507487324607948
2a046ed2101e8855f6d6300326662043,0.0016497914525781298
9f483e301e519f7843aa92ae0468bb86,0.0016496891776878928
30edba5ee6a41e11a024bc8b20d36a09,0.001645123384253819
0b2487d3b59c0a5807f9b3e7c5b35933,0.001645123384253819
0c809056e177b96c7fcf0c144f896103,0.001645123384253819
f3eb493f0f94ef9801e8ab79b29efffa,0.0016432953549517966
30f58cfc821d9a95c8e54ebdfb4cc810,0.0016392948268644442
1dbd15cc537175ccb5e974b5b246029d,0.0016387798279985217
2950095527c3efec4b814efdaf90e000,0.0016378796902918405
7d132c8e6232029e18c3c7b180a035d6,0.00163769211388259
f4478db002f03f6053a7b8131adb2fe3,0.00163769211388259
64e81570909f65efc136b8a303558296,0.00163769211388259
b88362f28e3dc90c7f973d7521e52e18,0.0016349318234767356
09325ac4481aa7a1984afefba2979d40,0.0016331209273713005
aa87df3d65118bdb3cfaa16f6aca04aa,0.0016331030129049864
b4701c676c7d232a5bb4624636267f3e,0.0016313437515466174
683f6b83f42f65fccdf24825b9d3a497,0.0016313213703099511
a2dd4bb5578d5e3db9cb53772bfccddd,0.0016307120999247376
7e1486a72a4a24d8e36ba278a4ee6c93,0.0016282040596127957
14a50d207c528b417a07446c7896b1af,0.0016269939567108188
46552478fcfe728d437bce0a05529d75,0.0016266775111834079
656ab5e9fe46dd91c68f11ddec40fae9,0.0016250645899996644
9d387132dd2eb3a45a34c7b529a7ab96,0.001622391936226381
623b3a508998f783175d7709f53bdaaa,0.0016197246468100423
